29108.000000	1.347656
29109.000000	1.367187
29110.000000	1.367187
29111.000000	1.367187
29112.000000	1.367187
29113.000000	1.367187
29114.000000	1.386719
29115.000000	1.386719
29116.000000	1.386719
29117.000000	1.386719
29118.000000	1.386719
29119.000000	1.386719
29120.000000	1.406250
29121.000000	1.406250
29122.000000	1.406250
29123.000000	1.425781
29124.000000	1.425781
29125.000000	1.445312
29126.000000	1.464844
29127.000000	1.464844
29128.000000	1.484375
29129.000000	1.484375
29130.000000	1.503906
29131.000000	1.523437
29132.000000	1.542969
29133.000000	1.542969
29134.000000	1.542969
29135.000000	1.542969
29136.000000	1.523437
29137.000000	1.542969
29138.000000	1.542969
29139.000000	1.562500
29140.000000	1.582031
29141.000000	1.582031
29142.000000	1.621094
29143.000000	1.640625
29144.000000	1.660156
29145.000000	1.679687
29146.000000	1.699219
29147.000000	1.699219
29148.000000	1.699219
29149.000000	1.699219
29150.000000	1.718750
29151.000000	1.718750
29152.000000	1.738281
29153.000000	1.738281
29154.000000	1.757812
29155.000000	1.757812
29156.000000	1.796875
29157.000000	1.816406
29158.000000	1.835937
29159.000000	1.855469
29160.000000	1.875000
29161.000000	1.894531
29162.000000	1.894531
29163.000000	1.914062
29164.000000	1.933594
29165.000000	1.933594
29166.000000	1.933594
29167.000000	1.953125
29168.000000	1.933594
29169.000000	1.953125
29170.000000	1.953125
29171.000000	1.953125
29172.000000	1.953125
29173.000000	1.953125
29174.000000	1.972656
29175.000000	1.972656
29176.000000	1.992187
29177.000000	1.992187
29178.000000	1.992187
29179.000000	2.011719
29180.000000	2.031250
29181.000000	2.031250
29182.000000	2.050781
29183.000000	2.089844
29184.000000	2.089844
29185.000000	2.109375
29186.000000	2.109375
29187.000000	2.128906
29188.000000	2.148437
29189.000000	2.148437
29190.000000	2.148437
29191.000000	2.167969
29192.000000	2.148437
29193.000000	2.167969
29194.000000	2.167969
29195.000000	2.148437
29196.000000	2.167969
29197.000000	2.167969
29198.000000	2.148437
29199.000000	2.148437
29200.000000	2.148437
29201.000000	2.128906
29202.000000	2.128906
29203.000000	2.128906
29204.000000	2.128906
29205.000000	2.109375
29206.000000	2.109375
29207.000000	2.128906
29208.000000	2.128906
29209.000000	2.128906
29210.000000	2.109375
29211.000000	2.089844
29212.000000	2.070312
29213.000000	2.050781
29214.000000	2.050781
29215.000000	2.050781
29216.000000	2.031250
